Point in Time[s],State of Active Resource[]
40363.546,1
40364.546,0
40364.546,1
40365.546,0
40365.546,1
40366.546,0
40366.546,1
40367.546,0
40367.546,1
40368.546,0
40368.546,1
40369.546,0
40369.546,1
40370.546,0
40370.546,1
40371.546,0
40371.546,1
40372.546,0
40372.546,1
40373.546,0
40373.546,1
40374.546,0
40374.546,1
40375.546,0
40375.546,1
40376.546,0
40376.546,1
40377.546,0
40377.546,1
40378.546,0
40378.546,1
40379.546,0
40379.546,1
40380.546,0
40380.546,1
40381.546,0
40381.546,1
40382.546,0
40382.546,1
40383.546,0
40383.546,1
40384.546,0
40384.546,1
40385.546,0
40385.546,1
40386.546,0
40386.546,1
40387.546,0
40387.546,1
40388.546,0
40388.546,1
40389.546,0
40389.546,1
40390.546,0
40390.546,1
40391.546,0
40391.546,1
40392.546,0
40392.546,1
40393.546,0
40393.546,1
40394.546,0
40394.546,1
40395.546,0
40395.546,1
40396.546,0
40396.546,1
40397.546,0
40397.546,1
40398.546,0
40398.546,1
40399.546,0
40399.546,1
40400.546,0
40400.546,1
40401.546,0
40401.546,1
40402.546,0
40402.546,1
40403.546,0
40403.546,1
40404.546,0
40404.546,1
40405.546,0
40405.546,1
40406.546,0
40406.546,1
40407.546,0
40407.546,1
40408.546,0
40408.546,1
40409.546,0
40409.546,1
40410.546,0
40410.546,1
40411.546,0
40411.546,1
40412.546,0
40412.546,1
40413.546,0
40413.546,1
40414.546,0
40414.546,1
40415.546,0
40415.546,1
40416.546,0
40416.546,1
40417.546,0
40417.546,1
40418.546,0
40418.546,1
40419.546,0
40419.546,1
40420.546,0
40420.546,1
40421.546,0
40421.546,1
40422.546,0
40422.546,1
40423.546,0
40423.546,1
40720.546,0
40720.546,1
40721.546,0
40721.546,1
40722.546,0
40722.546,1
40723.546,0
40723.546,1
40724.546,0
40724.546,1
40725.542969696,0
40725.546,1
40726.542969696,0
40726.546,1
40727.542969696,0
40727.546,1
40728.542969696,0
40728.546,1
40729.539939393,0
40729.546,1
40730.539939393,0
40730.546,1
40731.539939393,0
40731.546,1
40732.539939393,0
40732.546,1
40733.539939393,0
40733.546,1
40734.53690909,0
40734.546,1
40735.53690909,0
40735.546,1
40736.53690909,0
40736.546,1
40737.53690909,0
40737.546,1
40738.533878787,0
40738.546,1
40739.533878787,0
40739.546,1
40740.533878787,0
40740.546,1
40741.533878787,0
40741.546,1
40742.533878787,0
40742.546,1
40743.530848484,0
40743.546,1
40744.530848484,0
40744.546,1
40745.530848484,0
40745.546,1
40746.530848484,0
40746.546,1
40747.527818181,0
40747.546,1
40748.527818181,0
40748.546,1
40749.527818181,0
40749.546,1
40750.527818181,0
40750.546,1
40751.527818181,0
40751.546,1
40752.524484848,0
40752.546,1
40753.524484848,0
40753.546,1
40754.524484848,0
40754.546,1
40755.524484848,0
40755.546,1
40756.521454545,0
40756.546,1
40757.521454545,0
40757.546,1
40758.521454545,0
40758.546,1
40759.521454545,0
40759.546,1
40760.521454545,0
40760.546,1
40761.518424242,0
40761.546,1
40762.518424242,0
40762.546,1
40763.518424242,0
40763.546,1
40764.518424242,0
40764.546,1
40765.515393939,0
40765.546,1
40766.515393939,0
40766.546,1
40767.515393939,0
40767.546,1
40768.515393939,0
40768.546,1
40769.515393939,0
40769.546,1
40770.512363636,0
40770.546,1
40771.512363636,0
40771.546,1
40772.512363636,0
40772.546,1
40773.512363636,0
40773.546,1
40774.509333333,0
40774.546,1
40775.509333333,0
40775.546,1
40776.509333333,0
40776.546,1
40777.509333333,0
40777.546,1
40778.509333333,0
40778.546,1
40779.50630303,0
40779.546,1
40780.50630303,0
40780.546,1
40781.50630303,0
40781.546,1
40782.50630303,0
40782.546,1
40783.501454545,0
40783.546,1
40784.501454545,0
40784.546,1
40785.501454545,0
40785.546,1
40786.501454545,0
40786.546,1
40787.501454545,0
40787.546,1
40788.49660606,0
40788.546,1
40789.49660606,0
40789.546,1
40790.49660606,0
40790.546,1
40791.49660606,0
40791.546,1
40792.491454545,0
40792.546,1
40793.491454545,0
40793.546,1
40794.491454545,0
40794.546,1
40795.491454545,0
40795.546,1
40796.491454545,0
40796.546,1
40797.48660606,0
40797.546,1
40798.48660606,0
40798.546,1
40799.48660606,0
40799.546,1
40800.48660606,0
40800.546,1
40801.481454545,0
40801.546,1
40802.481454545,0
40802.546,1
40803.481454545,0
40803.546,1
40804.481454545,0
40804.546,1
40805.481454545,0
40805.546,1
40806.47660606,0
40806.546,1
40807.47660606,0
40807.546,1
40808.47660606,0
40808.546,1
40809.47660606,0
40809.546,1
40810.471757575,0
40810.546,1
40811.471757575,0
40811.546,1
40812.471757575,0
40812.546,1
40813.471757575,0
40813.546,1
40814.471757575,0
40814.546,1
40815.46660606,0
40815.546,1
40816.46660606,0
40816.546,1
40817.46660606,0
40817.546,1
40818.46660606,0
40818.546,1
40819.461757575,0
40819.546,1
40820.461757575,0
40820.546,1
40821.461757575,0
40821.546,1
40822.461757575,0
40822.546,1
40823.461757575,0
40823.546,1
40824.45660606,0
40824.546,1
40825.45660606,0
40825.546,1
40826.45660606,0
40826.546,1
40827.45660606,0
40827.546,1
40828.451757575,0
40828.546,1
40829.451757575,0
40829.546,1
40830.451757575,0
40830.546,1
40831.451757575,0
40831.546,1
40832.451757575,0
40832.546,1
40833.44660606,0
40833.546,1
40834.44660606,0
40834.546,1
40835.44660606,0
40835.546,1
40836.44660606,0
40836.546,1
40837.441757575,0
40837.546,1
40838.441757575,0
40838.546,1
40839.441757575,0
40839.546,1
40840.441757575,0
40840.546,1
40841.441757575,0
40841.546,1
40842.43660606,0
40842.546,1
40843.43660606,0
40843.546,1
40844.43660606,0
40844.546,1
40845.43660606,0
40845.546,1
40846.431757575,0
40846.546,1
40847.431757575,0
40847.546,1
40848.431757575,0
40848.546,1
40849.431757575,0
40849.546,1
40850.431757575,0
40850.546,1
40851.42660606,0
40851.546,1
40852.42660606,0
40852.546,1
40853.42660606,0
40853.546,1
40854.42660606,0
40854.546,1
40855.421757575,0
40855.546,1
40856.421757575,0
40856.546,1
40857.421757575,0
40857.546,1
40858.421757575,0
40858.546,1
40859.421757575,0
40859.546,1
40860.41660606,0
40860.546,1
40861.41660606,0
40861.546,1
40862.41660606,0
40862.546,1
40863.41660606,0
40863.546,1
40864.411757575,0
40864.546,1
40865.411757575,0
40865.546,1
40866.411757575,0
40866.546,1
40867.411757575,0
40867.546,1
40868.411757575,0
40868.546,1
40869.40690909,0
40869.546,1
40870.40690909,0
40870.546,1
40871.40690909,0
40871.546,1
40872.40690909,0
40872.546,1
40873.412666666,0
40873.546,1
40874.412666666,0
40874.546,1
40875.412666666,0
40875.546,1
40876.412666666,0
40876.546,1
40877.412666666,0
40877.546,1
40878.420848484,0
40878.546,1
40879.420848484,0
40879.546,1
40880.420848484,0
40880.546,1
40881.420848484,0
40881.546,1
40882.428727272,0
40882.546,1
40883.428727272,0
40883.546,1
40884.428727272,0
40884.546,1
40885.428727272,0
40885.546,1
40886.428727272,0
40886.546,1
40887.43660606,0
40887.546,1
40888.43660606,0
40888.546,1
40889.43660606,0
40889.546,1
40890.43660606,0
40890.546,1
40891.444787878,0
40891.546,1
40892.444787878,0
40892.546,1
40893.444787878,0
40893.546,1
40894.444787878,0
40894.546,1
40895.444787878,0
40895.546,1
40896.452666666,0
40896.546,1
40897.452666666,0
40897.546,1
40898.452666666,0
40898.546,1
40899.452666666,0
40899.546,1
40900.460545454,0
40900.546,1
40901.460545454,0
40901.546,1
40902.460545454,0
40902.546,1
40903.460545454,0
40903.546,1
40904.460545454,0
40904.546,1
40905.468727272,0
40905.546,1
40906.468727272,0
40906.546,1
40907.468727272,0
40907.546,1
40908.468727272,0
40908.546,1
40909.47660606,0
40909.546,1
40910.47660606,0
40910.546,1
40911.47660606,0
40911.546,1
40912.47660606,0
40912.546,1
40913.47660606,0
40913.546,1
40914.484484848,0
40914.546,1
40915.484484848,0
40915.546,1
40916.484484848,0
40916.546,1
40917.484484848,0
40917.546,1
40918.492666666,0
40918.546,1
40919.492666666,0
40919.546,1
40920.492666666,0
40920.546,1
40921.492666666,0
40921.546,1
40922.492666666,0
40922.546,1
40923.500545454,0
40923.546,1
40924.500545454,0
40924.546,1
40925.500545454,0
40925.546,1
40926.500545454,0
40926.546,1
40927.508424242,0
40927.546,1
40928.508424242,0
40928.546,1
40929.508424242,0
40929.546,1
40930.508424242,0
40930.546,1
40931.508424242,0
40931.546,1
40932.51660606,0
40932.546,1
40933.51660606,0
40933.546,1
40934.51660606,0
40934.546,1
40935.51660606,0
40935.546,1
40936.524484848,0
40936.546,1
40937.524484848,0
40937.546,1
40938.524484848,0
40938.546,1
40939.524484848,0
40939.546,1
40940.524484848,0
40940.546,1
40941.532363636,0
40941.546,1
40942.532363636,0
40942.546,1
40943.532363636,0
40943.546,1
40944.532363636,0
40944.546,1
40945.540545454,0
40945.546,1
40946.540545454,0
40946.546,1
40947.540545454,0
40947.546,1
40948.540545454,0
40948.546,1
40949.540545454,0
40949.546,1
41053.545393939,0
41053.546,1
41054.545393939,0
41054.546,1
41055.545393939,0
41055.546,1
41056.545393939,0
41056.546,1
41057.544181818,0
41057.546,1
41058.544181818,0
41058.546,1
41059.544181818,0
41059.546,1
41060.544181818,0
41060.546,1
41061.544181818,0
41061.546,1
41062.543272727,0
41062.546,1
41063.543272727,0
41063.546,1
41064.543272727,0
41064.546,1
41065.543272727,0
41065.546,1
41066.542363636,0
41066.546,1
41067.542363636,0
41067.546,1
41068.542363636,0
41068.546,1
41069.542363636,0
41069.546,1
41070.542363636,0
41070.546,1
41071.541151515,0
41071.546,1
41072.541151515,0
41072.546,1
41073.541151515,0
41073.546,1
41074.541151515,0
41074.546,1
41075.540242424,0
41075.546,1
41076.540242424,0
41076.546,1
41077.540242424,0
41077.546,1
41078.540242424,0
41078.546,1
41079.540242424,0
41079.546,1
41080.539333333,0
41080.546,1
41081.539333333,0
41081.546,1
41082.539333333,0
41082.546,1
41083.539333333,0
41083.546,1
41084.538424242,0
41084.546,1
41085.538424242,0
41085.546,1
41086.538424242,0
41086.546,1
41087.538424242,0
41087.546,1
41088.538424242,0
41088.546,1
41089.537212121,0
41089.546,1
41090.537212121,0
41090.546,1
41091.537212121,0
41091.546,1
41092.537212121,0
41092.546,1
41093.53630303,0
41093.546,1
41094.53630303,0
41094.546,1
41095.53630303,0
41095.546,1
41096.53630303,0
41096.546,1
41097.53630303,0
41097.546,1
41098.535393939,0
41098.546,1
41099.535393939,0
41099.546,1
41100.535393939,0
41100.546,1
41101.535393939,0
41101.546,1
41102.534181818,0
41102.546,1
41103.534181818,0
41103.546,1
41104.534181818,0
41104.546,1
41105.534181818,0
41105.546,1
41106.534181818,0
41106.546,1
41107.533272727,0
41107.546,1
41108.533272727,0
41108.546,1
41109.533272727,0
41109.546,1
41110.533272727,0
41110.546,1
41111.532363636,0
41111.546,1
41112.532363636,0
41112.546,1
41113.532363636,0
41113.546,1
41114.532363636,0
41114.546,1
41115.532363636,0
41115.546,1
41116.531151515,0
41116.546,1
41117.531151515,0
41117.546,1
41118.531151515,0
41118.546,1
41119.531151515,0
41119.546,1
41120.530242424,0
41120.546,1
41121.530242424,0
41121.546,1
41122.530242424,0
41122.546,1
41123.530242424,0
41123.546,1
41124.530242424,0
41124.546,1
41125.529333333,0
41125.546,1
41126.529333333,0
41126.546,1
41127.529333333,0
41127.546,1
41128.529333333,0
41128.546,1
41129.528424242,0
41129.546,1
41130.528424242,0
41130.546,1
41131.528424242,0
41131.546,1
41132.528424242,0
41132.546,1
41133.528424242,0
41133.546,1
41134.527212121,0
41134.546,1
41135.527212121,0
41135.546,1
41136.527212121,0
41136.546,1
41137.527212121,0
41137.546,1
41138.52630303,0
41138.546,1
41139.52630303,0
41139.546,1
41140.52630303,0
41140.546,1
41141.52630303,0
41141.546,1
41142.52630303,0
41142.546,1
41143.527515151,0
41143.546,1
41144.527515151,0
41144.546,1
41145.527515151,0
41145.546,1
41146.527515151,0
41146.546,1
41147.529333333,0
41147.546,1
41148.529333333,0
41148.546,1
41149.529333333,0
41149.546,1
41150.529333333,0
41150.546,1
41151.529333333,0
41151.546,1
41152.531454545,0
41152.546,1
41153.531454545,0
41153.546,1
41154.531454545,0
41154.546,1
41155.531454545,0
41155.546,1
41156.533272727,0
41156.546,1
41157.533272727,0
41157.546,1
41158.533272727,0
41158.546,1
41159.533272727,0
41159.546,1
41160.533272727,0
41160.546,1
41161.535393939,0
41161.546,1
41162.535393939,0
41162.546,1
41163.535393939,0
41163.546,1
41164.535393939,0
41164.546,1
41165.537212121,0
41165.546,1
41166.537212121,0
41166.546,1
41167.537212121,0
41167.546,1
41168.537212121,0
41168.546,1
41169.537212121,0
41169.546,1
41170.539333333,0
41170.546,1
41171.539333333,0
41171.546,1
41172.539333333,0
41172.546,1
41173.539333333,0
41173.546,1
41174.541151515,0
41174.546,1
41175.541151515,0
41175.546,1
41176.541151515,0
41176.546,1
41177.541151515,0
41177.546,1
41178.541151515,0
41178.546,1
41179.543272727,0
41179.546,1
41180.543272727,0
41180.546,1
41181.543272727,0
41181.546,1
41182.543272727,0
41182.546,1
41183.545393939,0
41183.546,1
41184.545393939,0
41184.546,1
41185.545393939,0
41185.546,1
41186.545393939,0
41186.546,1
41187.545393939,0
41187.546,1
41408.546,0
41408.546,1
41409.546,0
41409.546,1
41410.546,0
41410.546,1
41411.546,0
41411.546,1
41412.546,0
41412.546,1
41413.546,0
41413.546,1
41414.546,0
41414.546,1
41415.546,0
41415.546,1
41416.546,0
41416.546,1
41417.546,0
41417.546,1
41418.546,0
41418.546,1
41419.546,0
41419.546,1
41420.546,0
41420.546,1
41421.546,0
41421.546,1
41422.546,0
41422.546,1
41423.546,0
41423.546,1
41424.546,0
41424.546,1
41425.546,0
41425.546,1
41426.546,0
41426.546,1
41427.546,0
41427.546,1
41428.546,0
41428.546,1
41429.546,0
41429.546,1
41430.546,0
41430.546,1
41431.546,0
41431.546,1
41432.546,0
41432.546,1
41433.546,0
41433.546,1
41434.546,0
41434.546,1
41435.546,0
41435.546,1
41436.546,0
41436.546,1
41437.546,0
41437.546,1
41438.546,0
41438.546,1
41439.546,0
41439.546,1
41440.546,0
41440.546,1
41441.546,0
41441.546,1
41442.546,0
41442.546,1
41443.546,0
41443.546,1
41444.546,0
41444.546,1
41445.546,0
41445.546,1
41446.546,0
41446.546,1
41447.546,0
41447.546,1
41448.546,0
41448.546,1
41449.546,0
41449.546,1
41450.546,0
41450.546,1
41451.546,0
41451.546,1
41452.546,0
41452.546,1
41453.546,0
41453.546,1
41454.546,0
41454.546,1
41455.546,0
41455.546,1
41456.546,0
41456.546,1
41457.546,0
41457.546,1
41458.546,0
41458.546,1
41459.546,0
41459.546,1
41460.546,0
41460.546,1
41461.546,0
41461.546,1
41462.546,0
41462.546,1
41463.546,0
41463.546,1
41464.546,0
41464.546,1
41465.546,0
41465.546,1
41466.546,0
41466.546,1
41467.546,0
41467.546,1
41468.546,0
41468.546,1
41469.546,0
41469.546,1
41470.546,0
41470.546,1
41471.546,0
41471.546,1
41472.546,0
41472.546,1
41473.546,0
41473.546,1
41474.546,0
41474.546,1
41475.546,0
41475.546,1
41476.546,0
41476.546,1
41477.546,0
41477.546,1
41478.546,0
41478.546,1
41479.546,0
41479.546,1
41480.546,0
41480.546,1
41481.546,0
41481.546,1
41482.546,0
41482.546,1
41483.546,0
41483.546,1
41484.546,0
41484.546,1
41485.546,0
41485.546,1
41486.546,0
41486.546,1
41487.546,0
41487.546,1
41488.546,0
41488.546,1
41489.546,0
41489.546,1
41490.546,0
41490.546,1
41491.546,0
41491.546,1
41492.546,0
41492.546,1
41493.546,0
41493.546,1
41494.546,0
41494.546,1
41495.546,0
41495.546,1
41496.546,0
41496.546,1
41497.546,0
41497.546,1
41498.546,0
41498.546,1
41499.546,0
41499.546,1
41500.546,0
41500.546,1
41501.546,0
41501.546,1
41502.541151515,0
41502.546,1
41503.541151515,0
41503.546,1
41504.541151515,0
41504.546,1
41505.541151515,0
41505.546,1
41506.541151515,0
41506.546,1
41507.535090909,0
41507.546,1
41508.535090909,0
41508.546,1
41509.535090909,0
41509.546,1
41510.535090909,0
41510.546,1
41511.529030303,0
41511.546,1
41512.529030303,0
41512.546,1
41513.529030303,0
41513.546,1
41514.529030303,0
41514.546,1
41515.529030303,0
41515.546,1
41516.522969696,0
41516.546,1
41517.522969696,0
41517.546,1
41518.522969696,0
41518.546,1
41519.522969696,0
41519.546,1
41520.517212121,0
41520.546,1
41521.517212121,0
41521.546,1
41522.517212121,0
41522.546,1
41523.517212121,0
41523.546,1
41524.517212121,0
41524.546,1
41525.511151515,0
41525.546,1
41526.511151515,0
41526.546,1
41527.511151515,0
41527.546,1
41528.511151515,0
41528.546,1
41529.505090909,0
41529.546,1
41530.505090909,0
41530.546,1
41531.505090909,0
41531.546,1
41532.505090909,0
41532.546,1
41533.505090909,0
41533.546,1
41534.499030303,0
41534.546,1
41535.499030303,0
41535.546,1
41536.499030303,0
41536.546,1
41537.499030303,0
41537.546,1
41538.493272727,0
41538.546,1
41539.493272727,0
41539.546,1
41540.493272727,0
41540.546,1
41541.493272727,0
41541.546,1
41542.493272727,0
41542.546,1
41543.487212121,0
41543.546,1
41544.487212121,0
41544.546,1
41545.487212121,0
41545.546,1
41546.487212121,0
41546.546,1
41547.481151515,0
41547.546,1
41548.481151515,0
41548.546,1
41549.481151515,0
41549.546,1
41550.481151515,0
41550.546,1
41551.481151515,0
41551.546,1
41552.475090909,0
41552.546,1
41553.475090909,0
41553.546,1
41554.475090909,0
41554.546,1
41555.475090909,0
41555.546,1
41556.469333333,0
41556.546,1
41557.469333333,0
41557.546,1
41558.469333333,0
41558.546,1
41559.469333333,0
41559.546,1
41560.469333333,0
41560.546,1
41561.463272727,0
41561.546,1
41562.463272727,0
41562.546,1
41563.463272727,0
41563.546,1
41564.463272727,0
41564.546,1
41565.457212121,0
41565.546,1
41566.457212121,0
41566.546,1
41567.457212121,0
41567.546,1
41568.457212121,0
41568.546,1
41569.457212121,0
41569.546,1
41570.451151515,0
41570.546,1
41571.451151515,0
41571.546,1
41572.451151515,0
41572.546,1
41573.451151515,0
41573.546,1
41574.445393939,0
41574.546,1
41575.445393939,0
41575.546,1
41576.445393939,0
41576.546,1
41577.445393939,0
41577.546,1
41578.445393939,0
41578.546,1
41579.439333333,0
41579.546,1
41580.439333333,0
41580.546,1
41581.439333333,0
41581.546,1
41582.439333333,0
41582.546,1
41583.433272727,0
41583.546,1
41584.433272727,0
41584.546,1
41585.433272727,0
41585.546,1
41586.433272727,0
41586.546,1
41587.433272727,0
41587.546,1
41588.427212121,0
41588.546,1
41589.427212121,0
41589.546,1
41590.427212121,0
41590.546,1
41591.427212121,0
41591.546,1
41592.431454545,0
41592.546,1
41593.431454545,0
41593.546,1
41594.431454545,0
41594.546,1
41595.431454545,0
41595.546,1
41596.431454545,0
41596.546,1
41597.438424242,0
41597.546,1
41598.438424242,0
41598.546,1
41599.438424242,0
41599.546,1
41600.438424242,0
41600.546,1
41601.445393939,0
41601.546,1
41602.445393939,0
41602.546,1
41603.445393939,0
41603.546,1
41604.445393939,0
41604.546,1
41605.445393939,0
41605.546,1
41606.452363636,0
41606.546,1
41607.452363636,0
41607.546,1
41608.452363636,0
41608.546,1
41609.452363636,0
41609.546,1
41610.459333333,0
41610.546,1
41611.459333333,0
41611.546,1
41612.459333333,0
41612.546,1
41613.459333333,0
41613.546,1
41614.459333333,0
41614.546,1
41615.46630303,0
41615.546,1
41616.46630303,0
41616.546,1
41617.46630303,0
41617.546,1
41618.46630303,0
41618.546,1
41619.473272727,0
41619.546,1
41620.473272727,0
41620.546,1
41621.473272727,0
41621.546,1
41622.473272727,0
41622.546,1
41623.473272727,0
41623.546,1
41624.480242424,0
41624.546,1
41625.480242424,0
41625.546,1
41626.480242424,0
41626.546,1
41627.480242424,0
41627.546,1
41628.487212121,0
41628.546,1
41629.487212121,0
41629.546,1
41630.487212121,0
41630.546,1
41631.487212121,0
41631.546,1
41632.487212121,0
41632.546,1
41633.494181818,0
41633.546,1
41634.494181818,0
41634.546,1
41635.494181818,0
41635.546,1
41636.494181818,0
41636.546,1
41637.501151515,0
41637.546,1
41638.501151515,0
41638.546,1
41639.501151515,0
41639.546,1
41640.501151515,0
41640.546,1
41641.501151515,0
41641.546,1
41642.508121212,0
41642.546,1
41643.508121212,0
41643.546,1
41644.508121212,0
41644.546,1
41645.508121212,0
41645.546,1
41646.515090909,0
41646.546,1
41647.515090909,0
41647.546,1
41648.515090909,0
41648.546,1
41649.515090909,0
41649.546,1
41650.515090909,0
41650.546,1
41651.522060606,0
41651.546,1
41652.522060606,0
41652.546,1
41653.522060606,0
41653.546,1
41654.522060606,0
41654.546,1
41655.529333333,0
41655.546,1
41656.529333333,0
41656.546,1
41657.529333333,0
41657.546,1
41658.529333333,0
41658.546,1
41659.529333333,0
41659.546,1
41660.53630303,0
41660.546,1
41661.53630303,0
41661.546,1
41662.53630303,0
41662.546,1
41663.53630303,0
41663.546,1
41664.543272727,0
41664.546,1
41665.543272727,0
41665.546,1
41666.543272727,0
41666.546,1
41667.543272727,0
41667.546,1
41668.543272727,0
41668.546,1
41772.545090909,0
41772.546,1
41773.545090909,0
41773.546,1
41774.545090909,0
41774.546,1
41775.545090909,0
41775.546,1
41776.545090909,0
41776.546,1
41777.542060606,0
41777.546,1
41778.542060606,0
41778.546,1
41779.542060606,0
41779.546,1
41780.542060606,0
41780.546,1
41781.539030303,0
41781.546,1
41782.539030303,0
41782.546,1
41783.539030303,0
41783.546,1
41784.539030303,0
41784.546,1
41785.539030303,0
41785.546,1
41786.535696969,0
41786.546,1
