Point in Time[s],State of Active Resource[]
66090.337,1
66091.337,0
66091.337,1
66092.337,0
66092.337,1
66093.337,0
66093.337,1
66094.337,0
66094.337,1
66095.337,0
66095.337,1
66096.337,0
66096.337,1
66097.337,0
66097.337,1
66098.337,0
66098.337,1
66099.337,0
66099.337,1
66100.337,0
66100.337,1
66101.337,0
66101.337,1
66102.337,0
66102.337,1
66103.337,0
66103.337,1
66104.337,0
66104.337,1
66105.337,0
66105.337,1
66106.337,0
66106.337,1
66107.337,0
66107.337,1
66108.337,0
66108.337,1
66109.337,0
66109.337,1
66110.337,0
66110.337,1
66111.337,0
66111.337,1
66112.337,0
66112.337,1
66113.337,0
66113.337,1
66114.337,0
66114.337,1
66115.337,0
66115.337,1
66116.337,0
66116.337,1
66117.337,0
66117.337,1
66118.337,0
66118.337,1
66119.337,0
66119.337,1
66120.337,0
66120.337,1
66121.337,0
66121.337,1
66122.337,0
66122.337,1
66123.337,0
66123.337,1
66124.337,0
66124.337,1
66125.337,0
66125.337,1
66126.337,0
66126.337,1
66127.337,0
66127.337,1
66128.337,0
66128.337,1
66129.337,0
66129.337,1
66130.337,0
66130.337,1
66131.337,0
66131.337,1
66132.337,0
66132.337,1
66133.337,0
66133.337,1
66134.337,0
66134.337,1
66135.337,0
66135.337,1
66136.337,0
66136.337,1
66137.337,0
66137.337,1
66138.337,0
66138.337,1
66139.337,0
66139.337,1
66140.337,0
66140.337,1
66141.337,0
66141.337,1
66142.337,0
66142.337,1
66143.337,0
66143.337,1
66144.337,0
66144.337,1
66145.337,0
66145.337,1
66146.337,0
66146.337,1
66147.337,0
66147.337,1
66148.337,0
66148.337,1
66149.337,0
66149.337,1
66150.337,0
66150.337,1
66151.337,0
66151.337,1
66152.337,0
66152.337,1
66153.337,0
66153.337,1
66154.337,0
66154.337,1
66155.337,0
66155.337,1
66156.337,0
66156.337,1
66157.337,0
66157.337,1
66158.337,0
66158.337,1
66159.337,0
66159.337,1
66160.337,0
66160.337,1
66161.337,0
66161.337,1
66162.337,0
66162.337,1
66163.337,0
66163.337,1
66164.337,0
66164.337,1
66165.337,0
66165.337,1
66166.337,0
66166.337,1
66167.337,0
66167.337,1
66168.337,0
66168.337,1
66169.337,0
66169.337,1
66170.337,0
66170.337,1
66171.337,0
66171.337,1
66172.337,0
66172.337,1
66173.337,0
66173.337,1
66174.337,0
66174.337,1
66175.337,0
66175.337,1
66176.337,0
66176.337,1
66177.337,0
66177.337,1
66178.337,0
66178.337,1
66179.337,0
66179.337,1
66180.337,0
66180.337,1
66181.337,0
66181.337,1
66182.337,0
66182.337,1
66183.337,0
66183.337,1
66184.337,0
66184.337,1
66185.337,0
66185.337,1
66186.337,0
66186.337,1
66187.337,0
66187.337,1
66188.337,0
66188.337,1
66189.337,0
66189.337,1
66190.337,0
66190.337,1
66191.337,0
66191.337,1
66192.337,0
66192.337,1
66193.337,0
66193.337,1
66194.337,0
66194.337,1
66195.337,0
66195.337,1
66196.337,0
66196.337,1
66197.337,0
66197.337,1
66198.337,0
66198.337,1
66199.337,0
66199.337,1
66200.337,0
66200.337,1
66201.337,0
66201.337,1
66202.337,0
66202.337,1
66203.337,0
66203.337,1
66204.337,0
66204.337,1
66205.337,0
66205.337,1
66206.337,0
66206.337,1
66207.337,0
66207.337,1
66208.337,0
66208.337,1
66209.337,0
66209.337,1
66210.337,0
66210.337,1
66211.337,0
66211.337,1
66212.337,0
66212.337,1
66213.337,0
66213.337,1
66214.337,0
66214.337,1
66215.337,0
66215.337,1
66216.337,0
66216.337,1
66217.337,0
66217.337,1
66218.337,0
66218.337,1
66219.337,0
66219.337,1
66220.337,0
66220.337,1
66221.337,0
66221.337,1
66222.337,0
66222.337,1
66223.337,0
66223.337,1
66224.337,0
66224.337,1
66225.337,0
66225.337,1
66226.337,0
66226.337,1
66227.337,0
66227.337,1
66228.337,0
66228.337,1
66229.337,0
66229.337,1
66230.337,0
66230.337,1
66231.337,0
66231.337,1
66232.337,0
66232.337,1
66233.337,0
66233.337,1
66234.337,0
66234.337,1
66235.337,0
66235.337,1
66236.337,0
66236.337,1
66237.337,0
66237.337,1
66238.337,0
66238.337,1
66239.337,0
66239.337,1
66240.337,0
66240.337,1
66241.337,0
66241.337,1
66242.337,0
66242.337,1
66243.337,0
66243.337,1
66244.337,0
66244.337,1
66245.337,0
66245.337,1
66246.337,0
66246.337,1
66247.337,0
66247.337,1
66248.337,0
66248.337,1
66249.337,0
66249.337,1
66250.337,0
66250.337,1
66251.337,0
66251.337,1
66252.337,0
66252.337,1
66253.337,0
66253.337,1
66254.337,0
66254.337,1
66255.337,0
66255.337,1
66256.337,0
66256.337,1
66257.337,0
66257.337,1
66258.337,0
66258.337,1
66259.337,0
66259.337,1
66260.337,0
66260.337,1
66261.337,0
66261.337,1
66262.337,0
66262.337,1
66263.337,0
66263.337,1
66264.337,0
66264.337,1
66265.337,0
66265.337,1
66266.337,0
66266.337,1
66267.337,0
66267.337,1
66268.337,0
66268.337,1
66269.337,0
66269.337,1
66270.337,0
66270.337,1
66271.337,0
66271.337,1
66272.337,0
66272.337,1
66273.337,0
66273.337,1
66274.337,0
66274.337,1
66275.337,0
66275.337,1
66276.337,0
66276.337,1
66277.337,0
66277.337,1
66278.337,0
66278.337,1
66279.337,0
66279.337,1
66280.337,0
66280.337,1
66281.337,0
66281.337,1
66282.337,0
66282.337,1
66283.337,0
66283.337,1
66284.337,0
66284.337,1
66285.337,0
66285.337,1
66286.337,0
66286.337,1
66287.337,0
66287.337,1
66288.337,0
66288.337,1
66289.337,0
66289.337,1
66290.337,0
66290.337,1
66291.337,0
66291.337,1
66292.337,0
66292.337,1
66293.337,0
66293.337,1
66294.337,0
66294.337,1
66295.337,0
66295.337,1
66296.337,0
66296.337,1
66297.337,0
66297.337,1
66298.337,0
66298.337,1
66299.337,0
66299.337,1
66300.337,0
66300.337,1
66301.337,0
66301.337,1
66302.337,0
66302.337,1
66303.337,0
66303.337,1
66304.337,0
66304.337,1
66305.337,0
66305.337,1
66306.337,0
66306.337,1
66307.337,0
66307.337,1
66308.337,0
66308.337,1
66309.337,0
66309.337,1
66310.337,0
66310.337,1
66311.337,0
66311.337,1
66312.337,0
66312.337,1
66313.337,0
66313.337,1
66314.337,0
66314.337,1
66315.337,0
66315.337,1
66316.337,0
66316.337,1
66317.337,0
66317.337,1
66318.337,0
66318.337,1
66319.337,0
66319.337,1
66320.337,0
66320.337,1
66321.337,0
66321.337,1
66322.337,0
66322.337,1
66323.337,0
66323.337,1
66324.337,0
66324.337,1
66325.337,0
66325.337,1
66326.337,0
66326.337,1
66327.337,0
66327.337,1
66328.337,0
66328.337,1
66329.337,0
66329.337,1
66330.337,0
66330.337,1
66331.337,0
66331.337,1
66332.337,0
66332.337,1
66333.337,0
66333.337,1
66334.337,0
66334.337,1
66335.337,0
66335.337,1
66336.337,0
66336.337,1
66337.337,0
66337.337,1
66338.337,0
66338.337,1
66339.337,0
66339.337,1
66340.337,0
66340.337,1
66341.337,0
66341.337,1
66342.337,0
66342.337,1
66343.337,0
66343.337,1
66344.337,0
66344.337,1
66345.337,0
66345.337,1
66346.337,0
66346.337,1
66347.337,0
66347.337,1
66348.337,0
66348.337,1
66349.337,0
66349.337,1
66350.337,0
66350.337,1
66351.337,0
66351.337,1
66352.337,0
66352.337,1
66353.337,0
66353.337,1
66354.337,0
66354.337,1
66355.337,0
66355.337,1
66356.337,0
66356.337,1
66357.337,0
66357.337,1
66358.337,0
66358.337,1
66359.337,0
66359.337,1
66360.337,0
66360.337,1
66361.337,0
66361.337,1
66362.337,0
66362.337,1
66363.337,0
66363.337,1
66364.337,0
66364.337,1
66365.337,0
66365.337,1
66366.337,0
66366.337,1
66367.337,0
66367.337,1
66368.337,0
66368.337,1
66369.337,0
66369.337,1
66370.337,0
66370.337,1
66371.337,0
66371.337,1
66372.337,0
66372.337,1
66373.337,0
66373.337,1
66374.337,0
66374.337,1
66375.337,0
66375.337,1
66376.337,0
66376.337,1
66377.337,0
66377.337,1
66378.337,0
66378.337,1
66379.337,0
66379.337,1
66380.337,0
66380.337,1
66381.337,0
66381.337,1
66382.337,0
66382.337,1
66383.337,0
66383.337,1
66384.337,0
66384.337,1
66385.337,0
66385.337,1
66386.337,0
66386.337,1
66387.337,0
66387.337,1
66388.337,0
66388.337,1
66389.337,0
66389.337,1
66390.337,0
66390.337,1
66391.337,0
66391.337,1
66392.337,0
66392.337,1
66393.337,0
66393.337,1
66394.337,0
66394.337,1
66395.337,0
66395.337,1
66396.337,0
66396.337,1
66397.337,0
66397.337,1
66398.337,0
66398.337,1
66399.337,0
66399.337,1
66400.337,0
66400.337,1
66401.337,0
66401.337,1
66402.337,0
66402.337,1
66403.337,0
66403.337,1
66404.337,0
66404.337,1
66405.337,0
66405.337,1
66406.337,0
66406.337,1
66407.337,0
66407.337,1
66408.337,0
66408.337,1
66409.337,0
66409.337,1
66410.337,0
66410.337,1
66411.337,0
66411.337,1
66412.337,0
66412.337,1
66413.337,0
66413.337,1
66414.337,0
66414.337,1
66415.337,0
66415.337,1
66416.337,0
66416.337,1
66417.337,0
66417.337,1
66418.337,0
66418.337,1
66419.337,0
66419.337,1
66420.337,0
66420.337,1
66421.337,0
66421.337,1
66422.337,0
66422.337,1
66423.337,0
66423.337,1
66424.337,0
66424.337,1
66425.337,0
66425.337,1
66426.337,0
66426.337,1
66427.337,0
66427.337,1
66428.337,0
66428.337,1
66429.337,0
66429.337,1
66430.337,0
66430.337,1
66431.337,0
66431.337,1
66432.337,0
66432.337,1
66433.337,0
66433.337,1
66434.337,0
66434.337,1
66435.337,0
66435.337,1
66436.337,0
66436.337,1
66437.337,0
66437.337,1
66438.337,0
66438.337,1
66439.337,0
66439.337,1
66440.337,0
66440.337,1
66441.337,0
66441.337,1
66442.337,0
66442.337,1
66443.337,0
66443.337,1
66444.337,0
66444.337,1
66445.337,0
66445.337,1
66446.337,0
66446.337,1
66447.337,0
66447.337,1
66448.337,0
66448.337,1
66449.337,0
66449.337,1
66450.337,0
66450.337,1
66451.337,0
66451.337,1
66452.337,0
66452.337,1
66453.337,0
66453.337,1
66454.337,0
66454.337,1
66455.337,0
66455.337,1
66456.337,0
66456.337,1
66457.337,0
66457.337,1
66458.337,0
66458.337,1
66459.337,0
66459.337,1
66460.337,0
66460.337,1
66461.337,0
66461.337,1
66462.337,0
66462.337,1
66463.337,0
66463.337,1
66464.337,0
66464.337,1
66465.337,0
66465.337,1
66466.337,0
66466.337,1
66467.337,0
66467.337,1
66468.337,0
66468.337,1
66469.337,0
66469.337,1
66470.337,0
66470.337,1
66471.337,0
66471.337,1
66472.337,0
66472.337,1
66473.337,0
66473.337,1
66474.337,0
66474.337,1
66475.337,0
66475.337,1
66476.337,0
66476.337,1
66477.337,0
66477.337,1
66478.337,0
66478.337,1
66479.337,0
66479.337,1
66480.337,0
66480.337,1
66481.337,0
66481.337,1
66482.337,0
66482.337,1
66483.337,0
66483.337,1
66484.337,0
66484.337,1
66485.337,0
66485.337,1
66486.337,0
66486.337,1
66487.337,0
66487.337,1
66488.337,0
66488.337,1
66489.337,0
66489.337,1
66490.337,0
66490.337,1
66491.337,0
66491.337,1
66492.337,0
66492.337,1
66493.337,0
66493.337,1
66494.337,0
66494.337,1
66495.337,0
66495.337,1
66496.337,0
66496.337,1
66497.337,0
66497.337,1
66498.337,0
66498.337,1
66499.337,0
66499.337,1
66500.337,0
66500.337,1
66501.337,0
66501.337,1
66502.337,0
66502.337,1
66503.337,0
66503.337,1
66504.337,0
66504.337,1
66505.337,0
66505.337,1
66506.337,0
66506.337,1
66507.337,0
66507.337,1
66508.337,0
66508.337,1
66509.337,0
66509.337,1
66510.337,0
66510.337,1
66511.337,0
66511.337,1
66512.337,0
66512.337,1
66513.337,0
66513.337,1
66514.337,0
66514.337,1
66515.337,0
66515.337,1
66516.337,0
66516.337,1
66517.337,0
66517.337,1
66518.337,0
66518.337,1
66519.337,0
66519.337,1
66520.337,0
66520.337,1
66521.337,0
66521.337,1
66522.337,0
66522.337,1
66523.337,0
66523.337,1
66524.337,0
66524.337,1
66525.337,0
66525.337,1
66526.337,0
66526.337,1
66527.337,0
66527.337,1
66528.337,0
66528.337,1
66529.337,0
66529.337,1
66530.337,0
66530.337,1
66531.337,0
66531.337,1
66532.337,0
66532.337,1
66533.337,0
66533.337,1
66534.337,0
66534.337,1
66535.337,0
66535.337,1
66536.337,0
66536.337,1
66537.337,0
66537.337,1
66538.337,0
66538.337,1
66539.337,0
66539.337,1
66540.337,0
66540.337,1
66541.337,0
66541.337,1
66542.337,0
66542.337,1
66543.337,0
66543.337,1
66544.337,0
66544.337,1
66545.337,0
66545.337,1
66546.337,0
66546.337,1
66547.337,0
66547.337,1
66548.337,0
66548.337,1
66549.337,0
66549.337,1
66550.337,0
66550.337,1
66551.337,0
66551.337,1
66552.337,0
66552.337,1
66553.337,0
66553.337,1
66554.337,0
66554.337,1
66555.337,0
66555.337,1
66556.337,0
66556.337,1
66557.337,0
66557.337,1
66558.337,0
66558.337,1
66559.337,0
66559.337,1
66560.337,0
66560.337,1
66561.337,0
66561.337,1
66562.337,0
66562.337,1
66563.337,0
66563.337,1
66564.337,0
66564.337,1
66565.337,0
66565.337,1
66566.337,0
66566.337,1
66567.337,0
66567.337,1
66568.337,0
66568.337,1
66569.337,0
66569.337,1
66570.337,0
66570.337,1
66571.337,0
66571.337,1
66572.337,0
66572.337,1
66573.337,0
66573.337,1
66574.337,0
66574.337,1
66575.337,0
66575.337,1
66576.337,0
66576.337,1
66577.337,0
66577.337,1
66578.337,0
66578.337,1
66579.337,0
66579.337,1
66580.337,0
66580.337,1
66581.337,0
66581.337,1
66582.337,0
66582.337,1
66583.337,0
66583.337,1
66584.337,0
66584.337,1
66585.337,0
66585.337,1
66586.337,0
66586.337,1
66587.337,0
66587.337,1
66588.337,0
66588.337,1
66589.337,0
66589.337,1
66590.337,0
66590.337,1
66591.337,0
66591.337,1
66592.337,0
66592.337,1
66593.337,0
66593.337,1
66594.337,0
66594.337,1
66595.337,0
66595.337,1
66596.337,0
66596.337,1
66597.337,0
66597.337,1
66598.337,0
66598.337,1
66599.337,0
66599.337,1
66600.337,0
66600.337,1
66601.337,0
66601.337,1
66602.337,0
66602.337,1
66603.337,0
66603.337,1
66604.337,0
66604.337,1
66605.337,0
66605.337,1
66606.337,0
66606.337,1
66607.337,0
66607.337,1
66608.337,0
66608.337,1
66609.337,0
66609.337,1
66610.337,0
66610.337,1
66611.337,0
66611.337,1
66612.337,0
66612.337,1
66613.337,0
66613.337,1
66614.337,0
66614.337,1
66615.337,0
66615.337,1
66616.337,0
66616.337,1
66617.337,0
66617.337,1
66618.337,0
66618.337,1
66619.337,0
66619.337,1
66620.337,0
66620.337,1
66621.337,0
66621.337,1
66622.337,0
66622.337,1
66623.337,0
66623.337,1
66624.337,0
66624.337,1
66625.337,0
66625.337,1
66626.337,0
66626.337,1
66627.337,0
66627.337,1
66628.337,0
66628.337,1
66629.337,0
66629.337,1
66630.337,0
66630.337,1
66631.337,0
66631.337,1
66632.337,0
66632.337,1
66633.337,0
66633.337,1
66634.337,0
66634.337,1
66635.337,0
66635.337,1
66636.337,0
66636.337,1
66637.337,0
66637.337,1
66638.337,0
66638.337,1
66639.337,0
66639.337,1
66640.337,0
66640.337,1
66641.337,0
66641.337,1
66642.337,0
66642.337,1
66643.337,0
66643.337,1
66644.337,0
66644.337,1
66645.337,0
66645.337,1
66646.337,0
66646.337,1
66647.337,0
66647.337,1
66648.337,0
66648.337,1
66649.337,0
66649.337,1
66650.337,0
66650.337,1
66651.337,0
66651.337,1
66652.337,0
66652.337,1
66653.337,0
66653.337,1
66654.337,0
66654.337,1
66655.337,0
66655.337,1
66656.337,0
66656.337,1
66657.337,0
66657.337,1
66658.337,0
66658.337,1
66659.337,0
66659.337,1
66660.337,0
66660.337,1
66661.337,0
66661.337,1
66662.337,0
66662.337,1
66663.337,0
66663.337,1
66664.337,0
66664.337,1
66665.337,0
66665.337,1
66666.337,0
66666.337,1
66667.337,0
66667.337,1
66668.337,0
66668.337,1
66669.337,0
66669.337,1
66670.337,0
66670.337,1
66671.337,0
66671.337,1
66672.337,0
66672.337,1
66673.337,0
66673.337,1
66674.337,0
66674.337,1
66675.337,0
66675.337,1
66676.337,0
66676.337,1
66677.337,0
66677.337,1
66678.337,0
66678.337,1
66679.337,0
66679.337,1
66680.337,0
66680.337,1
66681.337,0
66681.337,1
66682.337,0
66682.337,1
66683.337,0
66683.337,1
66684.337,0
66684.337,1
66685.337,0
66685.337,1
66686.337,0
66686.337,1
66687.337,0
66687.337,1
66688.337,0
66688.337,1
66689.337,0
66689.337,1
66690.337,0
66690.337,1
66691.337,0
66691.337,1
66692.337,0
66692.337,1
66693.337,0
66693.337,1
66694.337,0
66694.337,1
66695.337,0
66695.337,1
66696.337,0
66696.337,1
66697.337,0
66697.337,1
66698.337,0
66698.337,1
66699.337,0
66699.337,1
66700.337,0
66700.337,1
66701.337,0
66701.337,1
66702.337,0
66702.337,1
66703.337,0
66703.337,1
66704.337,0
66704.337,1
66705.337,0
66705.337,1
66706.337,0
66706.337,1
66707.337,0
66707.337,1
66708.337,0
66708.337,1
66709.337,0
66709.337,1
66710.337,0
66710.337,1
66711.337,0
66711.337,1
66712.337,0
66712.337,1
66713.337,0
66713.337,1
66714.337,0
66714.337,1
66715.337,0
66715.337,1
66716.337,0
66716.337,1
66717.337,0
66717.337,1
66718.337,0
66718.337,1
66719.337,0
66719.337,1
66720.337,0
66720.337,1
66721.337,0
66721.337,1
66722.337,0
66722.337,1
66723.337,0
66723.337,1
66724.337,0
66724.337,1
66725.337,0
66725.337,1
66726.337,0
66726.337,1
66727.337,0
66727.337,1
66728.337,0
66728.337,1
66729.337,0
66729.337,1
66730.337,0
66730.337,1
66731.337,0
66731.337,1
66732.337,0
66732.337,1
66733.337,0
66733.337,1
66734.337,0
66734.337,1
66735.337,0
66735.337,1
66736.337,0
66736.337,1
66737.337,0
66737.337,1
66738.337,0
66738.337,1
66739.337,0
66739.337,1
66740.337,0
66740.337,1
66741.337,0
66741.337,1
66742.337,0
66742.337,1
66743.337,0
66743.337,1
66744.337,0
66744.337,1
66745.337,0
66745.337,1
66746.337,0
66746.337,1
66747.337,0
66747.337,1
66748.337,0
66748.337,1
66749.337,0
66749.337,1
66750.337,0
66750.337,1
66751.337,0
66751.337,1
66752.337,0
66752.337,1
66753.337,0
66753.337,1
66754.337,0
66754.337,1
66755.337,0
66755.337,1
66756.337,0
66756.337,1
66757.337,0
66757.337,1
66758.337,0
66758.337,1
66759.337,0
66759.337,1
66760.337,0
66760.337,1
66761.337,0
66761.337,1
66762.337,0
66762.337,1
66763.337,0
66763.337,1
66764.337,0
66764.337,1
66765.337,0
66765.337,1
66766.337,0
66766.337,1
66767.337,0
66767.337,1
66768.337,0
66768.337,1
66769.337,0
66769.337,1
66770.337,0
66770.337,1
66771.337,0
66771.337,1
66772.337,0
66772.337,1
66773.337,0
66773.337,1
66774.337,0
66774.337,1
66775.337,0
66775.337,1
66776.337,0
66776.337,1
67688.262363636,0
67688.266,1
67689.262363636,0
67689.266,1
67690.262363636,0
67690.266,1
67691.262363636,0
67691.266,1
67692.262363636,0
67692.266,1
67693.262363636,0
67693.266,1
67694.262363636,0
67694.266,1
67695.262363636,0
67695.266,1
67696.262363636,0
67696.266,1
67697.262363636,0
67697.266,1
67698.262363636,0
67698.266,1
67699.262363636,0
67699.266,1
67700.262363636,0
67700.266,1
67701.262363636,0
67701.266,1
67702.262363636,0
67702.266,1
67703.262363636,0
67703.266,1
67704.262363636,0
67704.266,1
67705.262363636,0
67705.266,1
67706.262363636,0
67706.266,1
67707.262363636,0
67707.266,1
67708.262363636,0
67708.266,1
67709.262363636,0
67709.266,1
67710.262363636,0
67710.266,1
67711.262363636,0
67711.266,1
67712.262363636,0
67712.266,1
67713.262363636,0
67713.266,1
67714.262363636,0
67714.266,1
67715.257212121,0
67715.266,1
67716.257212121,0
67716.266,1
67717.257212121,0
67717.266,1
67718.257212121,0
67718.266,1
67719.257212121,0
67719.266,1
67720.257212121,0
67720.266,1
67721.257212121,0
67721.266,1
67722.257212121,0
67722.266,1
67723.257212121,0
67723.266,1
67724.257212121,0
67724.266,1
67725.257212121,0
67725.266,1
67726.257212121,0
67726.266,1
67727.257212121,0
67727.266,1
67728.257212121,0
67728.266,1
67729.257212121,0
67729.266,1
67730.257212121,0
67730.266,1
67731.257212121,0
67731.266,1
67732.257212121,0
67732.266,1
67733.257212121,0
67733.266,1
67734.257212121,0
67734.266,1
67735.257212121,0
67735.266,1
67736.257212121,0
67736.266,1
67737.257212121,0
67737.266,1
67738.257212121,0
67738.266,1
67739.257212121,0
67739.266,1
67740.257212121,0
67740.266,1
67741.257212121,0
67741.266,1
67742.257212121,0
67742.266,1
67743.257212121,0
67743.266,1
67744.257212121,0
67744.266,1
67745.257212121,0
67745.266,1
67746.257212121,0
67746.266,1
67747.257212121,0
67747.266,1
67748.257212121,0
67748.266,1
67749.257212121,0
67749.266,1
67750.257212121,0
67750.266,1
67751.257212121,0
67751.266,1
67752.252363636,0
67752.266,1
67753.252363636,0
67753.266,1
67754.252363636,0
67754.266,1
67755.252363636,0
67755.266,1
67756.252363636,0
67756.266,1
67757.252363636,0
67757.266,1
67758.252363636,0
67758.266,1
67759.252363636,0
67759.266,1
67760.252363636,0
67760.266,1
67761.252363636,0
67761.266,1
67762.252363636,0
67762.266,1
67763.252363636,0
67763.266,1
67764.252363636,0
67764.266,1
67765.252363636,0
67765.266,1
67766.252363636,0
67766.266,1
67767.252363636,0
67767.266,1
67768.252363636,0
67768.266,1
67769.252363636,0
67769.266,1
67770.252363636,0
67770.266,1
67771.252363636,0
67771.266,1
67772.252363636,0
67772.266,1
67773.252363636,0
67773.266,1
67774.252363636,0
67774.266,1
67775.252363636,0
67775.266,1
67776.252363636,0
67776.266,1
67777.252363636,0
67777.266,1
67778.252363636,0
67778.266,1
67779.252363636,0
67779.266,1
67780.252363636,0
67780.266,1
67781.252363636,0
67781.266,1
67782.252363636,0
67782.266,1
67783.252363636,0
67783.266,1
67784.252363636,0
67784.266,1
67785.252363636,0
67785.266,1
67786.252363636,0
67786.266,1
67787.252363636,0
67787.266,1
67788.252363636,0
67788.266,1
67789.252363636,0
67789.266,1
67790.247212121,0
67790.266,1
67791.247212121,0
67791.266,1
67792.247212121,0
67792.266,1
67793.247212121,0
67793.266,1
67794.247212121,0
67794.266,1
67795.247212121,0
67795.266,1
67796.247212121,0
67796.266,1
67797.247212121,0
67797.266,1
67798.247212121,0
67798.266,1
67799.247212121,0
67799.266,1
67800.247212121,0
67800.266,1
67801.247212121,0
67801.266,1
67802.247212121,0
67802.266,1
67803.247212121,0
67803.266,1
67804.247212121,0
67804.266,1
67805.247212121,0
67805.266,1
67806.247212121,0
67806.266,1
67807.247212121,0
67807.266,1
67808.247212121,0
67808.266,1
67809.247212121,0
67809.266,1
67810.247212121,0
67810.266,1
67811.247212121,0
67811.266,1
67812.247212121,0
67812.266,1
67813.247212121,0
67813.266,1
67814.247212121,0
67814.266,1
67815.247212121,0
67815.266,1
67816.247212121,0
67816.266,1
67817.247212121,0
67817.266,1
67818.247212121,0
67818.266,1
67819.247212121,0
67819.266,1
67820.247212121,0
67820.266,1
67821.247212121,0
67821.266,1
67822.247212121,0
67822.266,1
67823.247212121,0
67823.266,1
67824.247212121,0
67824.266,1
67825.247212121,0
67825.266,1
67826.247212121,0
67826.266,1
67827.242363636,0
67827.266,1
67828.242363636,0
67828.266,1
67829.242363636,0
67829.266,1
67830.242363636,0
67830.266,1
67831.242363636,0
67831.266,1
67832.242363636,0
67832.266,1
67833.242363636,0
67833.266,1
67834.242363636,0
67834.266,1
67835.242363636,0
67835.266,1
67836.242363636,0
67836.266,1
67837.242363636,0
67837.266,1
67838.242363636,0
67838.266,1
67839.242363636,0
67839.266,1
67840.242363636,0
67840.266,1
67841.242363636,0
67841.266,1
