Point in Time[s],State of Active Resource[]
3861.504,0
3862.504,1
3862.504,0
3863.504,1
3863.504,0
3864.504,1
3864.504,0
3865.504,1
3865.504,0
3866.504,1
3866.504,0
3867.504,1
3867.504,0
3868.504,1
3868.504,0
3869.504,1
3869.504,0
3870.504,1
3870.504,0
3871.504,1
3871.504,0
3872.503090909,1
3872.503090909,0
3873.503090909,1
3873.503090909,0
3874.503090909,1
3874.503090909,0
3875.503090909,1
3875.503090909,0
3876.502181818,1
3876.502341562,0
3877.502181818,1
3877.502341562,0
3878.502181818,1
3878.502341562,0
3879.502181818,1
3879.502341562,0
3880.502181818,1
3880.502341562,0
3881.501272727,1
3881.501432471,0
3882.501272727,1
3882.501432471,0
3883.501272727,1
3883.501432471,0
3884.501272727,1
3884.501432471,0
3885.500060606,1
3885.500380094,0
3886.500060606,1
3886.500380094,0
3887.500060606,1
3887.500380094,0
3888.500060606,1
3888.500380094,0
3889.500060606,1
3889.500380094,0
3890.499151515,1
3890.499630748,0
3891.499151515,1
3891.499630748,0
3892.499151515,1
3892.499630748,0
3893.499151515,1
3893.499630748,0
3894.498242424,1
3894.498721657,0
3895.498242424,1
3895.498721657,0
3896.498242424,1
3896.498721657,0
3897.498242424,1
3897.498721657,0
3898.498242424,1
3898.498721657,0
3899.497333333,1
3899.49797231,0
3900.497333333,1
3900.49797231,0
3901.497333333,1
3901.49797231,0
3902.497333333,1
3902.49797231,0
3903.496121212,1
3903.496760189,0
3904.496121212,1
3904.496760189,0
3905.496121212,1
3905.496760189,0
3906.496121212,1
3906.496760189,0
3907.496121212,1
3907.496760189,0
3908.495212121,1
3908.496010843,0
3909.495212121,1
3909.496010843,0
3910.495212121,1
3910.496010843,0
3911.495212121,1
3911.496010843,0
3912.49430303,1
3912.495101752,0
3913.49430303,1
3913.495101752,0
3914.49430303,1
3914.495101752,0
3915.49430303,1
3915.495101752,0
3916.49430303,1
3916.495101752,0
3917.493090909,1
3917.494049375,0
3918.493090909,1
3918.494049375,0
3919.493090909,1
3919.494049375,0
3920.493090909,1
3920.494049375,0
3921.492181818,1
3921.493140284,0
3922.492181818,1
3922.493140284,0
3923.492181818,1
3923.493140284,0
3924.492181818,1
3924.493140284,0
3925.491272727,1
3925.492390938,0
3926.491272727,1
3926.492390938,0
3927.491272727,1
3927.492390938,0
3928.491272727,1
3928.492390938,0
3929.491272727,1
3929.492390938,0
3930.490060606,1
3930.491178817,0
3931.490060606,1
3931.491178817,0
3932.490060606,1
3932.491178817,0
3933.490060606,1
3933.491178817,0
3934.489151515,1
3934.49042947,0
3935.489151515,1
3935.49042947,0
3936.489151515,1
3936.49042947,0
3937.489151515,1
3937.49042947,0
3938.489151515,1
3938.49042947,0
3939.488242424,1
3939.489520379,0
3940.488242424,1
3940.489520379,0
3941.488242424,1
3941.489520379,0
3942.488242424,1
3942.489520379,0
3943.487030303,1
3943.488468002,0
3944.487030303,1
3944.488468002,0
3945.487030303,1
3945.488468002,0
3946.487030303,1
3946.488468002,0
3947.487030303,1
3947.488468002,0
3948.486121212,1
3948.487558911,0
3949.486121212,1
3949.487558911,0
3950.486121212,1
3950.487558911,0
3951.486121212,1
3951.487558911,0
3952.485212121,1
3952.486809565,0
3953.485212121,1
3953.486809565,0
3954.485212121,1
3954.486809565,0
3955.485212121,1
3955.486809565,0
3956.485212121,1
3956.486809565,0
3957.484,1
3957.485597444,0
3958.484,1
3958.485597444,0
3959.484,1
3959.485597444,0
3960.484,1
3960.485597444,0
3961.485818181,1
3961.487575369,0
3962.485818181,1
3962.487575369,0
3963.485818181,1
3963.487575369,0
3964.485818181,1
3964.487575369,0
3965.485818181,1
3965.487575369,0
3966.487636363,1
3966.489553296,0
3967.487636363,1
3967.489553296,0
3968.487636363,1
3968.489553296,0
3969.487636363,1
3969.489553296,0
3970.489757575,1
3970.491674508,0
3971.489757575,1
3971.491674508,0
3972.489757575,1
3972.491674508,0
3973.489757575,1
3973.491674508,0
3974.489757575,1
3974.491674508,0
3975.491575757,1
3975.493652434,0
3976.491575757,1
3976.493652434,0
3977.491575757,1
3977.493652434,0
3978.491575757,1
3978.493652434,0
3979.493696969,1
3979.495773646,0
3980.493696969,1
3980.495773646,0
3981.493696969,1
3981.495773646,0
3982.493696969,1
3982.495773646,0
3983.493696969,1
3983.495773646,0
3984.495818181,1
3984.498054603,0
3985.495818181,1
3985.498054603,0
3986.495818181,1
3986.498054603,0
3987.495818181,1
3987.498054603,0
3988.497636363,1
3988.500032529,0
3989.497636363,1
3989.500032529,0
3990.497636363,1
3990.500032529,0
3991.497636363,1
3991.500032529,0
3992.497636363,1
3992.500032529,0
3993.499757575,1
3993.502153741,0
3994.499757575,1
3994.502153741,0
3995.499757575,1
3995.502153741,0
3996.499757575,1
3996.502153741,0
3997.501575757,1
3997.504131668,0
3998.501575757,1
3998.504131668,0
3999.501575757,1
3999.504131668,0
4000.501575757,1
4000.504131668,0
4001.501575757,1
4001.504131668,0
4002.503696969,1
4002.506412624,0
4003.503696969,1
4003.506412624,0
4004.503696969,1
4004.506412624,0
4005.503696969,1
4005.506412624,0
4006.505818181,1
4006.508533836,0
4007.505818181,1
4007.508533836,0
4008.505818181,1
4008.508533836,0
4009.505818181,1
4009.508533836,0
4010.505818181,1
4010.508533836,0
4011.507636363,1
4011.510511762,0
4012.507636363,1
4012.510511762,0
4013.507636363,1
4013.510511762,0
4014.507636363,1
4014.510511762,0
4015.509757575,1
4015.512792719,0
4016.509757575,1
4016.512792719,0
4017.509757575,1
4017.512792719,0
4018.509757575,1
4018.512792719,0
4019.509757575,1
4019.512792719,0
4020.511575757,1
4020.514610901,0
4021.511575757,1
4021.514610901,0
4022.511575757,1
4022.514610901,0
4023.511575757,1
4023.514610901,0
4024.513696969,1
4024.516891857,0
4025.513696969,1
4025.516891857,0
4026.513696969,1
4026.516891857,0
4027.513696969,1
4027.516891857,0
4028.513696969,1
4028.516891857,0
4029.515515151,1
4029.518710039,0
4030.515515151,1
4030.518710039,0
4031.515515151,1
4031.518710039,0
4032.515515151,1
4032.518710039,0
4033.517636363,1
4033.520990996,0
4034.517636363,1
4034.520990996,0
4035.517636363,1
4035.520990996,0
4036.517636363,1
4036.520990996,0
4037.517636363,1
4037.520990996,0
4038.519757575,1
4038.523271952,0
4039.519757575,1
4039.523271952,0
4040.519757575,1
4040.523271952,0
4041.519757575,1
4041.523271952,0
4042.521575757,1
4042.525090134,0
4043.521575757,1
4043.525090134,0
4044.521575757,1
4044.525090134,0
4045.521575757,1
4045.525090134,0
4046.523696969,1
4046.527371091,0
4047.523696969,1
4047.527371091,0
4048.523696969,1
4048.527371091,0
4049.523696969,1
4049.527371091,0
4050.523696969,1
4050.527371091,0
4051.524,1
4051.527833866,0
4052.524,1
4052.527833866,0
4053.524,1
4053.527833866,0
4054.524,1
4054.527833866,0
4055.524,1
4055.527833866,0
4056.524,1
4056.527833866,0
4057.524,1
4057.527833866,0
4058.524,1
4058.527833866,0
4059.524,1
4059.527833866,0
4060.524,1
4060.527993611,0
4061.524,1
4061.527993611,0
4062.524,1
4062.527993611,0
4063.524,1
4063.527993611,0
4064.524,1
4064.527993611,0
4065.524,1
4065.527993611,0
4066.524,1
4066.527993611,0
4067.524,1
4067.527993611,0
4068.524,1
4068.527993611,0
4069.524,1
4069.528153355,0
4070.524,1
4070.528153355,0
4071.524,1
4071.528153355,0
4072.524,1
4072.528153355,0
4073.524,1
4073.528313099,0
4074.524,1
4074.528313099,0
4075.524,1
4075.528313099,0
4076.524,1
4076.528313099,0
4077.524,1
4077.528313099,0
4078.524,1
4078.528313099,0
4079.524,1
4079.528313099,0
4080.524,1
4080.528313099,0
4081.524,1
4081.528313099,0
4082.524,1
4082.528472844,0
4083.524,1
4083.528472844,0
4084.524,1
4084.528472844,0
4085.524,1
4085.528472844,0
4086.524,1
4086.528472844,0
4087.524,1
4087.528632588,0
4088.524,1
4088.528632588,0
4089.524,1
4089.528632588,0
4090.524,1
4090.528632588,0
4091.524,1
4091.528632588,0
4092.524,1
4092.528632588,0
4093.524,1
4093.528632588,0
4094.524,1
4094.528632588,0
4095.524,1
4095.528632588,0
4096.524,1
4096.528792333,0
4097.524,1
4097.528792333,0
4098.524,1
4098.528792333,0
4099.524,1
4099.528792333,0
4100.524,1
4100.528952077,0
4101.524,1
4101.528952077,0
4102.524,1
4102.528952077,0
4103.524,1
4103.528952077,0
4104.524,1
4104.528952077,0
4105.524,1
4105.528952077,0
4106.524,1
4106.528952077,0
4107.524,1
4107.528952077,0
4108.524,1
4108.528952077,0
4109.524,1
4109.529111822,0
4110.524,1
4110.529111822,0
4111.524,1
4111.529111822,0
4112.524,1
4112.529111822,0
4113.524,1
4113.529111822,0
4114.524,1
4114.529111822,0
4115.524,1
4115.529111822,0
4116.524,1
4116.529111822,0
4117.524,1
4117.529111822,0
4118.524,1
4118.529271566,0
4119.524,1
4119.529271566,0
4120.524,1
4120.529271566,0
4121.524,1
4121.529271566,0
4122.524,1
4122.529271566,0
4123.524,1
4123.529431311,0
4124.524,1
4124.529431311,0
4125.524,1
4125.529431311,0
4126.524,1
4126.529431311,0
4127.524,1
4127.529431311,0
4128.524,1
4128.529431311,0
4129.524,1
4129.529431311,0
4130.524,1
4130.529431311,0
4131.524,1
4131.529431311,0
4132.524,1
4132.529591055,0
4133.524,1
4133.529591055,0
4134.524,1
4134.529591055,0
4135.524,1
4135.529591055,0
4136.524,1
4136.529750799,0
4137.524,1
4137.529750799,0
4138.524,1
4138.529750799,0
4139.524,1
4139.529750799,0
4140.524,1
4140.529750799,0
4141.524,1
4141.529591055,0
4142.524,1
4142.529591055,0
4143.524,1
4143.529591055,0
4144.524,1
4144.529591055,0
4145.524,1
4145.529431311,0
4146.524,1
4146.529431311,0
4147.524,1
4147.529431311,0
4148.524,1
4148.529431311,0
4149.524,1
4149.529431311,0
4150.524,1
4150.529271566,0
4151.524,1
4151.529271566,0
4152.524,1
4152.529271566,0
4153.524,1
4153.529271566,0
4154.524,1
4154.528952077,0
4155.524,1
4155.528952077,0
4156.524,1
4156.528952077,0
4157.524,1
4157.528952077,0
4158.524,1
4158.528952077,0
4159.524,1
4159.528792333,0
4160.524,1
4160.528792333,0
4161.524,1
4161.528792333,0
4162.524,1
4162.528792333,0
4163.524,1
4163.528632588,0
4164.524,1
4164.528632588,0
4165.524,1
4165.528632588,0
4166.524,1
4166.528632588,0
4167.524,1
4167.528632588,0
4168.524,1
4168.528472844,0
4169.524,1
4169.528472844,0
4170.524,1
4170.528472844,0
4171.524,1
4171.528472844,0
4172.524,1
4172.528313099,0
4173.524,1
4173.528313099,0
4174.524,1
4174.528313099,0
4175.524,1
4175.528313099,0
4176.524,1
4176.528153355,0
4177.524,1
4177.528153355,0
4178.524,1
4178.528153355,0
4179.524,1
4179.528153355,0
4180.524,1
4180.528153355,0
4181.524,1
4181.527833866,0
4182.524,1
4182.527833866,0
4183.524,1
4183.527833866,0
4184.524,1
4184.527833866,0
4185.524,1
4185.527674122,0
4186.524,1
4186.527674122,0
4187.524,1
4187.527674122,0
4188.524,1
4188.527674122,0
4189.524,1
4189.527674122,0
4190.524,1
4190.527514377,0
4191.524,1
4191.527514377,0
4192.524,1
4192.527514377,0
4193.524,1
4193.527514377,0
4194.524,1
4194.527354633,0
4195.524,1
4195.527354633,0
4196.524,1
4196.527354633,0
4197.524,1
4197.527354633,0
4198.524,1
4198.527354633,0
4199.524,1
4199.527194888,0
4200.524,1
4200.527194888,0
4201.524,1
4201.527194888,0
4202.524,1
4202.527194888,0
4203.524,1
4203.527035144,0
4204.524,1
4204.527035144,0
4205.524,1
4205.527035144,0
4206.524,1
4206.527035144,0
4207.524,1
4207.527035144,0
4208.524,1
4208.526715655,0
4209.524,1
4209.526715655,0
4210.524,1
4210.526715655,0
4211.524,1
4211.526715655,0
4212.524,1
4212.526555911,0
4213.524,1
4213.526555911,0
4214.524,1
4214.526555911,0
4215.524,1
4215.526555911,0
4216.524,1
4216.526555911,0
4217.524,1
4217.526396166,0
4218.524,1
4218.526396166,0
4219.524,1
4219.526396166,0
4220.524,1
4220.526396166,0
4221.524,1
4221.526236422,0
4222.524,1
4222.526236422,0
4223.524,1
4223.526236422,0
4224.524,1
4224.526236422,0
4225.524,1
4225.526236422,0
4226.524,1
4226.526076677,0
4227.524,1
4227.526076677,0
4228.524,1
4228.526076677,0
4229.524,1
4229.526076677,0
4230.524,1
4230.526076677,0
4231.524,1
4231.526076677,0
4232.524,1
4232.526076677,0
4233.524,1
4233.526076677,0
4234.524,1
4234.526076677,0
4235.524,1
4235.526076677,0
4236.524,1
4236.526076677,0
4237.524,1
4237.526076677,0
4238.524,1
4238.526076677,0
4239.524,1
4239.526076677,0
4240.524,1
4240.526076677,0
4241.524,1
4241.526076677,0
4242.524,1
4242.526076677,0
4243.524,1
4243.526076677,0
4244.524,1
4244.526236422,0
4245.524,1
4245.526236422,0
4246.524,1
4246.526236422,0
4247.524,1
4247.526236422,0
4248.524,1
4248.526236422,0
4249.524,1
4249.526236422,0
4250.524,1
4250.526236422,0
4251.524,1
4251.526236422,0
4252.524,1
4252.526236422,0
4253.524,1
4253.526236422,0
4254.524,1
4254.526236422,0
4255.524,1
4255.526236422,0
4256.524,1
4256.526236422,0
4257.524,1
4257.526396166,0
4258.524,1
4258.526396166,0
4259.524,1
4259.526396166,0
4260.524,1
4260.526396166,0
4261.524,1
4261.526396166,0
4262.524,1
4262.526396166,0
4263.524,1
4263.526396166,0
4264.524,1
4264.526396166,0
4265.524,1
4265.526396166,0
4266.524,1
4266.526396166,0
4267.524,1
4267.526396166,0
4268.524,1
4268.526396166,0
4269.524,1
4269.526396166,0
4270.524,1
4270.526396166,0
4271.524,1
4271.526555911,0
4272.524,1
4272.526555911,0
4273.524,1
4273.526555911,0
4274.524,1
4274.526555911,0
4275.524,1
4275.526555911,0
4276.524,1
4276.526555911,0
4277.524,1
4277.526555911,0
4278.524,1
4278.526555911,0
4279.524,1
4279.526555911,0
4280.524,1
4280.526715655,0
4281.524,1
4281.526715655,0
4282.524,1
4282.526715655,0
4283.524,1
4283.526715655,0
4284.524,1
4284.526715655,0
4285.524,1
4285.526715655,0
4286.524,1
4286.526715655,0
4287.524,1
4287.526715655,0
4288.524,1
4288.526715655,0
4289.524,1
4289.526715655,0
4290.524,1
4290.526715655,0
4291.524,1
4291.526715655,0
4292.524,1
4292.526715655,0
4293.524,1
4293.526875399,0
4294.524,1
4294.526875399,0
4295.524,1
4295.526875399,0
4296.524,1
4296.526875399,0
4297.524,1
4297.526875399,0
4298.524,1
4298.526875399,0
4299.524,1
4299.526875399,0
4300.524,1
4300.526875399,0
4301.524,1
4301.526875399,0
4302.524,1
4302.526875399,0
4303.524,1
4303.526875399,0
4304.524,1
4304.526875399,0
4305.524,1
4305.526875399,0
4306.524,1
4306.527035144,0
4307.524,1
4307.527035144,0
4308.524,1
4308.527035144,0
4309.524,1
4309.527035144,0
4310.524,1
4310.527035144,0
4311.524,1
4311.527035144,0
4312.524,1
4312.527035144,0
4313.524,1
4313.527035144,0
4314.524,1
4314.527035144,0
4315.524,1
4315.527035144,0
4316.524,1
4316.527035144,0
4317.524,1
4317.527035144,0
4318.524,1
4318.527035144,0
4319.524,1
4319.527035144,0
4320.524,1
4320.527194888,0
4321.524,1
4321.527194888,0
4322.524,1
4322.527194888,0
4323.524,1
4323.527194888,0
4324.524,1
4324.527194888,0
4325.524,1
4325.527194888,0
4326.524,1
4326.527194888,0
4327.524,1
4327.527194888,0
4328.524,1
4328.527194888,0
4329.524,1
4329.527194888,0
4330.524,1
4330.527194888,0
4331.524,1
4331.527194888,0
4332.524,1
4332.527194888,0
4333.524,1
4333.527354633,0
4334.524,1
4334.527354633,0
4335.524,1
4335.527354633,0
4336.524,1
4336.527354633,0
4337.524,1
4337.527354633,0
4338.524,1
4338.527354633,0
4339.524,1
4339.527354633,0
4340.524,1
4340.527354633,0
4341.524,1
4341.527354633,0
4342.524,1
4342.527354633,0
4343.524,1
4343.527354633,0
4344.524,1
4344.527354633,0
4345.524,1
4345.527354633,0
4346.524,1
4346.527354633,0
4347.524,1
4347.527514377,0
4348.524,1
4348.527514377,0
4349.524,1
4349.527514377,0
4350.524,1
4350.527514377,0
4351.524,1
4351.527514377,0
4352.524,1
4352.527514377,0
4353.524,1
4353.527514377,0
4354.524,1
4354.527514377,0
4355.524,1
4355.527514377,0
4356.524,1
4356.527674122,0
4357.524,1
4357.527674122,0
4358.524,1
4358.527674122,0
4359.524,1
4359.527674122,0
4360.524,1
4360.527674122,0
4361.524,1
4361.527674122,0
4362.524,1
4362.527674122,0
4363.524,1
4363.527674122,0
4364.524,1
4364.527674122,0
4365.524,1
4365.527674122,0
4366.524,1
4366.527674122,0
4367.524,1
4367.527674122,0
4368.524,1
4368.527674122,0
4369.524,1
4369.527833866,0
4370.524,1
4370.527833866,0
4371.524,1
4371.527833866,0
4372.524,1
4372.527833866,0
4373.524,1
4373.527833866,0
4374.524,1
4374.527833866,0
4375.524,1
4375.527833866,0
4376.524,1
4376.527833866,0
4377.524,1
4377.527833866,0
4378.524,1
4378.527833866,0
4379.524,1
4379.527833866,0
4380.524,1
4380.527833866,0
4381.524,1
4381.527833866,0
4382.524,1
4382.527833866,0
4383.524,1
4383.527993611,0
4384.524,1
4384.527993611,0
4385.524,1
4385.527993611,0
4386.524,1
4386.527993611,0
4387.524,1
4387.527993611,0
4388.524,1
4388.527993611,0
4389.524,1
4389.527993611,0
4390.524,1
4390.527993611,0
4391.524,1
4391.527993611,0
4392.524,1
4392.527993611,0
4393.524,1
4393.527993611,0
4394.524,1
4394.527993611,0
4395.524,1
4395.527993611,0
4396.524,1
4396.528153355,0
4397.524,1
4397.528153355,0
4398.524,1
4398.528153355,0
4399.524,1
4399.528153355,0
4400.524,1
4400.528153355,0
4401.524,1
4401.528153355,0
4402.524,1
4402.528153355,0
4403.524,1
4403.528153355,0
4404.524,1
4404.528153355,0
4405.524,1
4405.528153355,0
4406.524,1
4406.528153355,0
4407.524,1
4407.528153355,0
4408.524,1
4408.528153355,0
4409.524,1
4409.528153355,0
4410.524,1
4410.528313099,0
4411.524,1
4411.528313099,0
4412.524,1
4412.528313099,0
4413.524,1
4413.528313099,0
4414.524,1
4414.528313099,0
4415.524,1
4415.528313099,0
4416.524,1
4416.528313099,0
4417.524,1
4417.528313099,0
4418.524,1
4418.528313099,0
4419.524,1
4419.527993611,0
4420.524,1
4420.527993611,0
4421.524,1
4421.527993611,0
4422.524,1
4422.527993611,0
4423.524,1
4423.527833866,0
4424.524,1
4424.527833866,0
4425.524,1
4425.527833866,0
4426.524,1
4426.527833866,0
4427.524,1
4427.527514377,0
4428.524,1
4428.527514377,0
4429.524,1
4429.527514377,0
4430.524,1
4430.527514377,0
4431.524,1
4431.527514377,0
4432.524,1
4432.527354633,0
4433.524,1
4433.527354633,0
4434.524,1
4434.527354633,0
4435.524,1
4435.527354633,0
4436.524,1
4436.527035144,0
4437.524,1
4437.527035144,0
4438.524,1
4438.527035144,0
4439.524,1
4439.527035144,0
4440.524,1
4440.527035144,0
4441.524,1
4441.526875399,0
4442.524,1
4442.526875399,0
4443.524,1
4443.526875399,0
4444.524,1
4444.526875399,0
4445.524,1
4445.526715655,0
4446.524,1
4446.526715655,0
4447.524,1
4447.526715655,0
4448.524,1
4448.526715655,0
4449.524,1
4449.526715655,0
4450.524,1
4450.526396166,0
4451.524,1
4451.526396166,0
4452.524,1
4452.526396166,0
4453.524,1
4453.526396166,0
4454.524,1
4454.526236422,0
4455.524,1
4455.526236422,0
4456.524,1
4456.526236422,0
4457.524,1
4457.526236422,0
4458.524,1
4458.526236422,0
4459.524,1
4459.525916933,0
4460.524,1
4460.525916933,0
4461.524,1
4461.525916933,0
4462.524,1
4462.525916933,0
4463.524,1
4463.525757188,0
4464.524,1
4464.525757188,0
4465.524,1
4465.525757188,0
4466.524,1
4466.525757188,0
4467.524,1
4467.525757188,0
4468.524,1
4468.525437699,0
4469.524,1
4469.525437699,0
4470.524,1
4470.525437699,0
4471.524,1
4471.525437699,0
4472.524,1
4472.525277955,0
4473.524,1
4473.525277955,0
4474.524,1
4474.525277955,0
4475.524,1
4475.525277955,0
4476.524,1
4476.525277955,0
4477.524,1
4477.524958466,0
4478.524,1
4478.524958466,0
4479.524,1
4479.524958466,0
4480.524,1
4480.524958466,0
4481.524,1
4481.524798722,0
4482.524,1
4482.524798722,0
4483.524,1
4483.524798722,0
4484.524,1
4484.524798722,0
4485.524,1
4485.524798722,0
4486.524,1
4486.524638977,0
4487.524,1
4487.524638977,0
4488.524,1
4488.524638977,0
4489.524,1
4489.524638977,0
4490.524,1
4490.524319488,0
4491.524,1
4491.524319488,0
4492.524,1
4492.524319488,0
4493.524,1
4493.524319488,0
4494.524,1
4494.524319488,0
4495.524,1
4495.524159744,0
4496.524,1
4496.524159744,0
4497.524,1
4497.524159744,0
4498.524,1
4498.524159744,0
4499.524,1
4499.524,0
4500.524,1
4500.524,0
4501.524,1
4501.524,0
4502.524,1
4502.524,0
4503.524,1
4503.524,0
4504.524,1
4504.524,0
4505.524,1
4505.524,0
4506.524,1
4506.524,0
4507.524,1
4507.524,0
4508.524,1
4508.524159744,0
4509.524,1
4509.524159744,0
4510.524,1
4510.524159744,0
4511.524,1
4511.524159744,0
4512.524,1
4512.524159744,0
4513.524,1
4513.524159744,0
4514.524,1
4514.524159744,0
4515.524,1
4515.524159744,0
4516.524,1
4516.524159744,0
4517.524,1
4517.524159744,0
4518.524,1
4518.524159744,0
4519.524,1
4519.524159744,0
4520.524,1
4520.524159744,0
4521.524,1
4521.524159744,0
4522.524,1
4522.524319488,0
4523.524,1
4523.524319488,0
4524.524,1
4524.524319488,0
4525.524,1
4525.524319488,0
4526.524,1
4526.524319488,0
4527.524,1
4527.524319488,0
4528.524,1
4528.524319488,0
4529.524,1
4529.524319488,0
4530.524,1
4530.524319488,0
4531.524,1
4531.524319488,0
4532.524,1
4532.524319488,0
4533.524,1
4533.524319488,0
4534.524,1
4534.524319488,0
4535.524,1
4535.524479233,0
4536.524,1
4536.524479233,0
4537.524,1
4537.524479233,0
4538.524,1
4538.524479233,0
4539.524,1
4539.524479233,0
4540.524,1
4540.524479233,0
4541.524,1
4541.524479233,0
4542.524,1
4542.524479233,0
4543.524,1
4543.524479233,0
4544.524,1
4544.524479233,0
4545.524,1
4545.524479233,0
4546.524,1
4546.524479233,0
4547.524,1
4547.524479233,0
4548.524,1
4548.524479233,0
4549.524,1
4549.524479233,0
4550.524,1
4550.524479233,0
4551.524,1
4551.524479233,0
4552.524,1
4552.524479233,0
4553.524,1
4553.524638977,0
4554.524,1
4554.524638977,0
4555.524,1
4555.524638977,0
4556.524,1
4556.524638977,0
4557.524,1
4557.524638977,0
4558.524,1
4558.524638977,0
4559.524,1
4559.524638977,0
4560.524,1
4560.524638977,0
4561.524,1
4561.524638977,0
4562.524,1
4562.524638977,0
4563.524,1
4563.524638977,0
4564.524,1
4564.524638977,0
4565.524,1
4565.524638977,0
4566.524,1
4566.524798722,0
4567.524,1
4567.524798722,0
4568.524,1
4568.524798722,0
4569.524,1
4569.524798722,0
4570.524,1
4570.524798722,0
4571.524,1
4571.524798722,0
4572.524,1
4572.524798722,0
4573.524,1
4573.524798722,0
4574.524,1
4574.524798722,0
4575.524,1
4575.524798722,0
4576.524,1
4576.524798722,0
4577.524,1
4577.524798722,0
4578.524,1
4578.524798722,0
4579.524,1
4579.524798722,0
4580.524,1
4580.524958466,0
4581.524,1
4581.524958466,0
4582.524,1
4582.524958466,0
4583.524,1
4583.524958466,0
4584.524,1
4584.524958466,0
4585.524,1
4585.524958466,0
4586.524,1
4586.524958466,0
4587.524,1
4587.524958466,0
4588.524,1
4588.524958466,0
4589.524,1
4589.524958466,0
4590.524,1
4590.524958466,0
4591.524,1
4591.524958466,0
4592.524,1
4592.524958466,0
4593.524,1
4593.524958466,0
4594.524,1
4594.524958466,0
4595.524,1
4595.524958466,0
4596.524,1
4596.524958466,0
4597.524,1
4597.524958466,0
4598.524,1
4598.525118211,0
4599.524,1
4599.525118211,0
4600.524,1
4600.525118211,0
4601.524,1
4601.525118211,0
4602.524,1
4602.525118211,0
4603.524,1
4603.525118211,0
4604.524,1
4604.525118211,0
4605.524,1
4605.525118211,0
4606.524,1
4606.525118211,0
4607.524,1
4607.525118211,0
4608.524,1
4608.525118211,0
4609.524,1
4609.525118211,0
4610.524,1
4610.525118211,0
4611.522787878,1
4611.523906089,0
4612.522787878,1
4612.523906089,0
4613.522787878,1
4613.523906089,0
4614.522787878,1
4614.523906089,0
4615.522787878,1
4615.523906089,0
4616.521272727,1
4616.522231193,0
4617.521272727,1
4617.522231193,0
4618.521272727,1
4618.522231193,0
4619.521272727,1
4619.522231193,0
4620.520060606,1
4620.521019072,0
4621.520060606,1
4621.521019072,0
4622.520060606,1
4622.521019072,0
4623.520060606,1
4623.521019072,0
4624.520060606,1
4624.521019072,0
4625.518848484,1
4625.519647206,0
4626.518848484,1
4626.519647206,0
4627.518848484,1
4627.519647206,0
4628.518848484,1
4628.519647206,0
4629.517636363,1
4629.518435085,0
4630.517636363,1
4630.518435085,0
4631.517636363,1
4631.518435085,0
4632.517636363,1
4632.518435085,0
4633.517636363,1
4633.518435085,0
4634.516121212,1
4634.516760189,0
4635.516121212,1
4635.516760189,0
4636.516121212,1
4636.516760189,0
4637.516121212,1
4637.516760189,0
4638.51490909,1
4638.515548067,0
4639.51490909,1
4639.515548067,0
4640.51490909,1
4640.515548067,0
4641.51490909,1
4641.515548067,0
4642.51490909,1
4642.515548067,0
4643.513696969,1
4643.514335946,0
4644.513696969,1
4644.514335946,0
4645.513696969,1
4645.514335946,0
4646.513696969,1
4646.514335946,0
4647.512484848,1
4647.512964081,0
4648.512484848,1
4648.512964081,0
4649.512484848,1
4649.512964081,0
4650.512484848,1
4650.512964081,0
4651.512484848,1
4651.512964081,0
4652.511272727,1
4652.51175196,0
4653.511272727,1
4653.51175196,0
4654.511272727,1
4654.51175196,0
4655.511272727,1
4655.51175196,0
4656.509757575,1
4656.510077063,0
4657.509757575,1
4657.510077063,0
4658.509757575,1
4658.510077063,0
4659.509757575,1
4659.510077063,0
4660.509757575,1
4660.510077063,0
4661.508545454,1
4661.508864942,0
4662.508545454,1
4662.508864942,0
4663.508545454,1
4663.508864942,0
4664.508545454,1
4664.508864942,0
4665.507333333,1
4665.507493077,0
4666.507333333,1
4666.507493077,0
4667.507333333,1
4667.507493077,0
4668.507333333,1
4668.507493077,0
4669.507333333,1
4669.507493077,0
4670.506121212,1
4670.506280956,0
4671.506121212,1
4671.506280956,0
4672.506121212,1
4672.506280956,0
4673.506121212,1
4673.506280956,0
4674.50460606,1
4674.50460606,0
4675.50460606,1
4675.50460606,0
4676.50460606,1
4676.50460606,0
4677.50460606,1
4677.50460606,0
4678.50430303,1
4678.50430303,0
4679.50430303,1
4679.50430303,0
4680.50430303,1
4680.50430303,0
4681.50430303,1
4681.50430303,0
4682.50430303,1
4682.50430303,0
4683.505515151,1
4683.505515151,0
4684.505515151,1
4684.505515151,0
4685.505515151,1
4685.505515151,0
4686.505515151,1
4686.505515151,0
4687.506424242,1
4687.506424242,0
4688.506424242,1
4688.506424242,0
4689.506424242,1
4689.506424242,0
4690.506424242,1
4690.506424242,0
4691.506424242,1
4691.506424242,0
4692.507333333,1
4692.507333333,0
4693.507333333,1
4693.507333333,0
4694.507333333,1
4694.507333333,0
4695.507333333,1
4695.507333333,0
4696.508545454,1
4696.508545454,0
4697.508545454,1
4697.508545454,0
4698.508545454,1
4698.508545454,0
4699.508545454,1
4699.508545454,0
4700.508545454,1
4700.508545454,0
4701.509454545,1
4701.509454545,0
4702.509454545,1
4702.509454545,0
4703.509454545,1
4703.509454545,0
